"s","t","y","HRV_MCVNN","HRV_SDRMSSD","HRV_pNN50","HRV_pNN20","HRV_MinNN","HRV_HTI","HRV_TINN","HRV_LF","HRV_HF","HRV_LFHF","HRV_HFn","HRV_LnHF","HRV_SD1SD2","HRV_S","HRV_CVI","HRV_CSI_Modified","HRV_PSS","HRV_PAS","HRV_SI","HRV_PI","HRV_C1a","HRV_SD2d","HRV_Ca","HRV_DFA_alpha1","HRV_ApEn","HRV_SampEn","HRV_ShanEn","HRV_FuzzyEn","HRV_CD","HRV_HFD","HRV_KFD","HRV_LZC","RSP_rate_mean","RSP_rate_std","RSP_amp_mean","RSP_amp_std","BRV_RMSSD","BRV_CV","InspDur_mean","ExpDur_mean","Duty_cycle","SCL_std","SCL_slope_cpm","SCL_CV","SCR_count_pm","SCR_amp_mean","SCR_area","EMG_Power","EMG_MDF","EMG_SpecEnt","EMG_ZCR","ACCmag_RMS","ACCjerk_RMS","ACCx_med","ACCy_med","ACCz_med","ACCmag_P90","ACC_std","ACC_skew","ACC_kurt","EDA_mean","EDA_skew","EDA_kurt","TEMP_mean","TEMP_skew","TEMP_slope_cpm","TEMP_detrended_std","corr_RSP4_SCL4_4hz","corr_RSP4_ACC4_4hz","corr_RSP4_TEMP4_4hz","corr_RSP4_EMG4_4hz","corr_SCL4_ACC4_4hz","corr_SCL4_TEMP4_4hz","corr_SCL4_EMG4_4hz","corr_ACC4_TEMP4_4hz","corr_ACC4_EMG4_4hz","corr_TEMP4_EMG4_4hz"
13,70,82.2671184095635,0.0638301369863014,1.83915363750706,2.46913580246914,37.037037037037,627.142857142857,9,132.8125,0.0517846543074498,0.0156543461957121,3.30800492464095,0.229328611349052,-4.15700668836479,0.283751347390526,4990.21763657967,4.40508959672836,1054.72174456247,0.566666666666667,0.142857142857143,49.214880657939,53.8461538461538,0.354518883603645,54.2966104660197,0.464503869578072,1.46215419073847,0.57122371774713,1.13497993283898,5.83343580524692,0.855130968847055,1.74326441410095,1.62435235812245,1.95531662300362,0.704427778098292,568.544830424164,364.247918274837,12.4097854878152,5.74883595582541,6.35180125505147,0.643797727110792,4.72510204081633,2.50619047619048,0.653424270931326,0.0314183668225279,-0.108277884675729,0.00840318682096524,49,2.98485975721648e-06,0.0614040210478815,0.000222437269717309,76.220703125,9.72502187000495,0.260625252982214,0.917879781441666,1.24550436529814,0.909600019454956,-0.0504000186920166,0.100600004196167,0.923366156043406,0.00243842756246502,-0.523699121161056,13.1061391462337,3.73875266909754,-0.291272166422286,-1.11455144198597,34.5237040629545,0.286614789680128,0.0282055328091948,0.00332704091524507,0.00304835922507863,-0.037992835714152,0.0178293124985039,-0.234967155301494,-0.186712369751266,-0.184235460837195,0.122220809099322,0.361259552392958,-0.132286821249068,0.234523560444636
13,71,89.0210368885924,0.0666519736842103,1.59273899996666,12.5,45.4545454545455,582.857142857143,5.86666666666667,54.6875,0.050438125079606,0.0404840777833566,1.24587560940666,0.44073426735465,-3.20684652332158,0.330759107157479,10403.518388511,4.72415034909757,1210.06154108113,0.517241379310345,0.176470588235294,50.0173369340231,63.4146341463415,0.267608380094027,59.7802070734758,0.606034684155862,1.36709105068958,0.614105339356202,0.862013845019717,5.74773627223854,0.748935715785279,1.36834050222134,1.6110910439298,1.96342606147685,0.807428952329662,608.448771426334,179.681093548549,22.6281404720816,4.05573206726252,4.23265785494254,0.460700033706681,3.22553571428571,3.28387755102041,0.495518656263104,0.023444300887526,-0.0795111183253649,0.00645395167793085,18,3.55223944564523e-06,0.0874569701379413,0.000289597855019316,71.77734375,9.58503293646769,0.257077549465463,0.917163912126571,1.78951182642715,0.902199983596802,-0.006600022315979,0.135400056838989,0.932363013641545,0.0116884085291593,3.17905498825278,50.7229915180275,3.63245810773969,0.459884762485071,-1.07689873647385,34.476716799692,1.21846134281468,-0.0409717749377948,0.0194365881340866,0.00520784480654029,-0.0747181677177495,0.00936564167061451,0.000451363548131503,0.0314493868384184,-0.0161361127337193,0.195902526790364,0.128399873901342,0.178692694632818,0.56599192964633
13,72,85.3198386651532,0.0860368911917098,2.46722607853513,5.95238095238095,42.8571428571429,607.142857142857,12,46.875,0.0177143452355222,0.00558449954204907,3.17205599215116,0.238478138552777,-5.18776045798732,0.207641540524839,6356.48532413042,4.5101871585892,1901.61334206177,0.566666666666667,0.0588235294117647,51.1204426489857,55.5555555555556,0.411057478752702,63.5585117895653,0.578224210113483,1.6505035661526,0.595334816240523,0.890506614718441,5.84035875639066,0.716593491735401,1.68805905208889,1.48052030605314,1.70415385279254,0.684891152440582,890.804706418711,501.405072257713,15.7063917567498,7.45004698001462,2.82438145657503,0.456574414090539,2.32675324675325,2.65071428571429,0.467457242377989,0.0208427886138788,0.0274278636957022,0.00581478819675706,9,9.26562052871098e-06,0.364320983980694,0.000193197119058186,68.1884765625,9.64351792120055,0.253386985404414,0.915877068892014,1.53300396152337,0.897799968719482,0.0154000520706177,0.0925999879837036,0.931387853897757,0.00984667159637015,3.13908077054577,14.0992269021371,3.58444321037657,2.2473878414108,4.26694089010217,34.4544384878882,-1.07587623332589,-0.113809065335565,0.0202791917565114,-0.0187383611558649,-0.11069149241538,0.0146836034570937,0.170456605525739,0.0886990837066593,-0.113926831696739,0.179693869586802,-0.15399332401915,0.158764262449491,-0.353837666495783
13,73,82.3725119048362,0.171012036108325,2.62068078832262,12.1951219512195,35.3658536585366,571.428571428571,16.4,39.0625,0.00865722144429185,0.00217180159909887,3.98619351228212,0.198437248453796,-6.13219822588058,0.194565871635108,15099.987422147,4.88594669550036,3231.27076820163,0.5,0.142857142857143,52.8538033859085,55.6962025316456,0.299546265890913,107.060497527685,0.52738712243972,1.48284120982625,0.465403081859999,0.534676839588171,6.16243005339857,0.566451071745059,1.35696517504052,1.51831391260184,1.66752004339554,0.465186732045226,865.604184822675,264.380240010362,12.7078227671152,8.93142528288857,3.01137968050775,0.532058820505081,2.44634920634921,2.83839285714286,0.462907967306299,0.0238403548303674,-0.033532952239193,0.0066282402753976,6,7.64443361659181e-06,0.377306292795539,0.000425174010910173,71.09375,9.60713844313515,0.249696421343365,0.930150341981551,1.58314361399261,0.843000054359436,-0.0360000133514404,-0.35699999332428,0.945590630392722,0.0096314833279834,-1.66661669328173,7.07983512208433,3.59799133882417,0.960994103852402,0.0803755523885461,34.2744075339443,0.970285259296219,-0.0221882068627936,0.0249681535008971,-0.00189870175391294,0.0335418273512946,0.00201150160933771,-0.0159966609022979,0.0915686947402127,-0.319088431621507,0.0735276843690206,-0.464098882217507,-0.099166754287048,0.04958904993024
13,74,77.6020669516896,0.0846803370786518,1.35947592699639,17.1052631578947,57.8947368421053,667.142857142857,10.8571428571429,101.5625,0.0390632698281018,0.027192460857448,1.43654780024818,0.405561785763693,-3.60481551845863,0.395824083318662,11403.0992229791,4.76399301327297,967.705444844285,0.458333333333333,0.0555555555555556,49.4090922308126,57.3333333333333,0.326250527851357,57.7005613781598,0.594846453633325,1.44278047983352,0.535270890680608,1.18562366565774,5.81345975017182,0.983850903758964,1.83470785557306,1.72672387709373,2.39124720899589,0.904305297998414,956.550671732271,311.058499320239,6.20563383095243,2.58288519612643,2.98119989844142,0.374647903027396,2.96038961038961,1.50042857142857,0.663642742144444,0.0116908412504949,-0.0321325889336909,0.00325176857073783,13,7.1538999172108e-06,0.263883459164128,7.06556087885578e-05,63.4033203125,9.67479535474537,0.258006143003405,0.93714631873857,1.67741899389664,0.649799942970276,0.10860002040863,-0.666399955749512,0.944341582437807,0.00192381564808013,0.515731244484806,0.812744203997096,3.59572565390749,0.887064891846271,0.527441213468976,34.2059178606143,-0.279948370684894,0.0339989311573125,0.0298235361991637,-0.000636995833771382,-0.265218640522081,0.0141261685106345,-0.377286690475702,0.135184918969971,-0.107394884914967,0.178299397626118,-0.389982758510813,0.286572351121908,-0.398123992882291
13,75,76.1114015238209,0.085176301615799,1.76205965823595,20,54.6666666666667,634.285714285714,10.7142857142857,117.1875,0.0469195066665479,0.0154268680065721,3.04141492923641,0.246541488317949,-4.17164461398997,0.296254318474371,8131.08512869588,4.61711861791221,1262.00848351982,0.5,0,51.2212836788357,51.3513513513513,0.445920580248938,63.481460958521,0.531234775361501,1.54945727388674,0.522832498318641,1.40399393821929,5.77716131741685,0.944622337018946,1.79519928713536,1.52971186466268,2.19037315933074,0.913560074606063,703.319521267804,340.453254124389,8.4528585388586,3.47914452377276,4.86670780897715,0.616518109818856,3.06914285714286,2.25793650793651,0.576139878309684,0.0135731121083739,0.00356421156002385,0.00377349635843429,10,3.72831321516597e-06,0.167862134913194,8.85540329778326e-05,65.1123046875,9.59392236671548,0.250982166242053,0.926885571206576,1.56241301672838,0.772600054740906,0.0931999683380127,-0.2117999792099,0.941990063479619,0.0133726601538313,0.191499522804455,-0.0742958681347785,3.59710649444703,1.72161020383795,2.74611380502468,34.1441185465747,-0.196823769649997,0.0210551312964551,0.0462983237435189,-0.0079407386926546,-0.0175216687380412,-0.0204860087916609,0.143903474965011,-0.0907944834836155,-0.14656846294254,0.139770080113339,-0.0662616346408034,-0.186540190329721,-0.307903231497857
13,76,78.2301441089309,0.0907135755258125,2.35393541704029,7.79220779220779,37.6623376623377,660,11,54.6875,0.0124184158038688,0.00233655435656844,5.31484138982627,0.156186017018432,-6.05907793199492,0.217549328842303,7169.52517655504,4.56246050411907,1883.18779297443,0.566666666666667,0.0476190476190476,48.4290562570663,48,0.504122271220795,75.0503806185242,0.464919665501299,1.59344466983008,0.510560533660773,0.780852760979051,5.84139839131615,0.74431067455796,1.55924260190962,1.5175654956513,2.03456198952123,0.732481543717586,821.27971980847,433.520456340596,12.5317578924745,10.5863066883044,6.19437520527078,0.649428243091427,3.44885714285714,2.1068253968254,0.620780096454938,0.0234756620954045,-0.0682218485515063,0.00664609189779708,2,3.62631873649842e-06,0.187992292931039,7.81123245440486e-05,72.9736328125,9.812255159182,0.275530369770709,0.919963805687832,1.5077128818391,0.823799967765808,0.0631999969482422,0.376199960708618,0.934331301622671,0.00907105510192725,0.420309214099883,-0.797114633347968,3.53264229279365,1.02515459576547,0.544612548463645,34.1783204522093,-0.434639226797819,-0.0432502177560877,0.0249507310760285,0.00385101561589057,0.0373265947286429,-0.00651268281187362,-0.193947133983105,-0.00911945375132655,0.0235295237060843,0.177178642226877,-0.0909641312980445,0.36496570135813,0.0403039744163312
13,77,76.5896863801552,0.0737204419889503,1.58586986723537,18.4210526315789,44.7368421052632,665.714285714286,10.8571428571429,85.9375,0.0496987696827358,0.0232927083085886,2.1336621325572,0.316360196061473,-3.75961491551821,0.335978121485574,8042.18560914448,4.61234420211802,1039.21547387461,0.684210526315789,0.166666666666667,45.8748404924475,59.1549295774648,0.559827351930301,58.9386802608273,0.545682469320487,1.35363593370798,0.615824683862865,1.49751999623012,5.73799478315196,0.92775320776978,1.78761955340151,1.66936604626695,2.30577273194406,0.739886152907793,1130.41896413833,133.941735100862,6.35592093727898,1.76388107387776,0.901703690100564,0.282089639605279,2.02171428571429,1.36010204081633,0.597819068366836,0.00590639878756219,-0.00779613038902294,0.0016924602537725,25,3.53816927921086e-06,0.142864197431239,6.21778080014897e-05,70.2392578125,9.80608171244995,0.288411628848306,0.912498018869852,1.33525695748625,0.845800042152405,0.0809999704360962,0.328199982643127,0.917771797771267,0.00637360599638641,5.13180946000235,28.1430166663573,3.49134813629246,6.11820387471782,39.1402647633993,34.1930069964091,-0.39544857785319,-0.0252961973527823,0.00444568385073571,0.00256463887395359,-0.344329531147343,0.136585182132117,-0.318483990583808,0.0727948515753966,-0.0297097301155631,0.0972279516969849,-0.265786830799434,0.348141123572008,-0.400526811077057
13,78,78.7269959928277,0.0696710526315788,1.79831189232411,12.8205128205128,47.4358974358974,635.714285714286,11.1428571428571,148.4375,0.041596261852573,0.0249002407001505,1.67051645618517,0.37065769802446,-3.69287780888549,0.293419225155111,6327.34028853896,4.50819130169305,1129.43905713329,0.5,0,53.3963939074787,38.0281690140845,0.597328677037508,66.0046263065946,0.383728271342883,1.38530268977568,0.69827147555058,1.39759391637382,5.68598058421913,0.93395383549459,1.67970149832394,1.65262385806404,1.77356920575726,0.805820797290032,938.687630483619,306.463999129472,7.21681094101236,3.69712418609518,1.69743614959345,0.430518247800988,2.302,1.43469387755102,0.616052605708418,0.0340421411294372,-0.104497601818984,0.00969822658044132,8,2.9478356530235e-06,0.115663640412798,3.42707325822518e-05,64.94140625,9.7426598889953,0.286792542679588,0.950741627168187,1.45544872460669,0.782999992370605,-0.24779999256134,-0.479399979114532,0.956506892157134,0.00276507539016706,-0.992858100645827,10.4316079093934,3.51036322402124,1.40938846224455,1.1220345940064,34.1831471584401,0.193275155756493,0.0843031180013522,0.0125443299246176,-0.0130820518120384,-0.132777279872823,0.0368310200759876,0.171507565653669,-0.167168514665158,-0.163193141121398,0.107071986871991,0.211782549119428,-0.160638339500052,0.0093946292856908
13,79,76.3649486649606,0.0432087431693988,1.2135509477512,8,42.6666666666667,701.428571428571,9.375,140.625,0.0399477074108456,0.0163888404242596,2.43749443991857,0.281102321592258,-4.11115463770667,0.452988747876077,3348.6152437988,4.23183535989209,428.337954468829,0.714285714285714,0.235294117647059,50.2924959096756,53.4246575342466,0.431549083750688,35.815350994686,0.450888477529262,1.30094243130044,0.577602694168132,2.21920348405499,5.76189135704716,1.18889292592977,1.93639248952618,1.69804317019357,2.71727018696236,0.996610990479341,1172.16407079266,80.5854380967205,4.50759299743054,1.20097984225911,0.276292648383956,0.0798457071973489,1.76349206349206,1.3509243697479,0.566235152329158,0.00463671552665022,-0.0109713623308056,0.00133623200535889,80,4.38029069434129e-06,0.0403339330732558,3.61929982225948e-05,63.57421875,9.70681112997636,0.273411271696945,0.951309229226525,1.43281941121528,0.779000043869019,-0.242399990558624,-0.489400029182434,0.955907400648121,0.000977217545978843,-0.962300249879336,1.3080147581256,3.47007240071475,0.682288753737609,-0.649960487001158,34.256868286231,-0.0160207806308052,0.0455502857435382,0.00252553984559032,0.0149225884661816,-0.318741484662585,-0.0637156225498711,-0.0467442674464736,0.00684713783335139,0.0851110108143304,0.341045396820307,-0.274825514258673,0.020149604605177,0.0877234285221513
13,80,77.2273040874576,0.0538374301675977,1.84217246499638,17.1052631578947,48.6842105263158,651.428571428571,8.44444444444444,125,0.0220457764580281,0.00560235469189807,3.93509116620373,0.20190463703157,-5.18456828892219,0.282056740016493,6713.90741998202,4.53394545830242,1234.43437252561,0.59375,0.105263157894737,49.6764131516386,45.945945945946,0.542376758549697,64.2843841704237,0.461060737045923,1.52493834990908,0.588665906990927,1.2576769832978,5.78714396069814,0.929493279101744,1.6247951673735,1.61626879688933,2.59358847113632,0.822095725453103,1102.0984875279,280.653245640184,6.64758692942086,2.53294592436631,1.02663190152288,0.300864919268807,1.7409243697479,1.55080357142857,0.528878571029685,0.0293998323410037,0.0481744243280077,0.00841951192900427,2,9.80474762852677e-06,0.288530401020196,9.35797165183306e-05,66.30859375,9.56938641292018,0.270268339722374,0.930030268433542,2.14417389623282,0.817800045013428,0.0728000402450562,0.370399951934814,0.953617537365514,0.0185692316274624,0.285334995490742,-1.78528128707165,3.491811133418,1.94050968767121,6.46466064247135,34.2514853509144,-0.336389237378788,-0.078139770757978,0.00909907680010828,0.0133439127678416,0.0250570796237564,0.0502771315734369,0.0822041651388415,-0.227323663198576,-0.170731828907668,0.19027666187453,0.872991601070704,-0.119162582025205,0.0637730995293697
13,81,77.9343706853132,0.0524569832402234,1.32872659708312,11.6883116883117,44.1558441558442,677.142857142857,5.13333333333333,109.375,0.027868743926007,0.0135273478704432,2.06017795897001,0.322011797694149,-4.30304187445827,0.438240709615316,4691.12699371307,4.37824729987384,532.78816940525,0.72972972972973,0.0625,54.5680208057172,43.2432432432432,0.370731202813114,45.4527106106986,0.389963142894183,1.38406788892518,0.690602811333174,1.79175946922805,5.48283163190788,1.07531339447317,1.63155978099801,1.69943877231445,2.10841039302333,0.976642058290114,1173.39752824464,95.3402571800209,7.22929314172444,1.49577148956105,0.317693577498308,0.0635738111140149,1.49238095238095,1.51899159663866,0.495581641954868,0.00159488260485208,-0.00236548020658607,0.000456926491625759,75,4.03786469319693e-06,0.0356385398436851,6.05348488674865e-05,73.3154296875,9.80853364562808,0.270101669087359,0.912807546729432,1.29719103807009,0.819800019264221,0.0801999568939209,0.393399953842163,0.917655486452064,0.00120392633260804,-0.921137064150607,2.33359931727137,3.4903762984721,0.179657380719751,-0.51135293846853,34.1702513863009,0.16078110667292,-0.0604586592043448,0.00563618853384829,-0.0142034341893157,0.0510663926595208,-0.0409617696530249,0.0841903149390905,-0.0266815707582725,-0.0879376448282047,0.193609622905529,0.616394554672262,0.0586548422967814,0.00910492178959987
13,82,81.2102902041246,0.0775861084681256,2.71801748934889,7.5,25,618.571428571429,7.27272727272727,148.4375,0.00882786168059893,0.00396198300481187,2.22814223833807,0.304911724314369,-5.53101062026271,0.190407968041737,4068.58301188385,4.31641329135654,1732.52283742521,0.694444444444444,0.1,40.3082859521133,52.6315789473684,0.657956379157774,52.8465951156684,0.591836650180971,1.33753339983633,0.558932965288362,0.882389180198474,5.83749200111032,0.695674442059242,1.60211745318772,1.6820504100549,1.61412796393183,0.474144607116552,1182.75568809482,277.394107575232,9.11368792250529,4.56121339260497,0.494396147861619,0.149022599187489,1.53452380952381,1.57428571428571,0.493604962855173,0.0128867713317749,0.0281066932904941,0.0036988371355331,7,7.85847122981055e-06,0.153214973014528,0.000139728158786185,70.068359375,9.62181586084279,0.267934950832163,0.9156097311577,1.59953440265306,0.82260000705719,0.0953999757766724,0.379400014877319,0.933010625056469,0.0101792342114061,2.88330442164471,14.8215689902042,3.48383683451317,1.89354591797162,4.58237359135245,34.1392093384819,-0.188741665064187,-0.00927498783679097,0.00520083444600815,0.00658180746118339,0.0422094860920176,0.0306814468753879,-0.121214488226694,0.0970817742459265,-0.0820780878068194,0.140008877154998,-0.025318259594275,0.343370885615452,-0.0912691899303981
13,83,82.5924999173485,0.0987387295081967,1.72073267337941,18.2926829268293,40.2439024390244,608.571428571429,11.7142857142857,78.125,0.0159265616447893,0.00970470352992169,1.64111779362288,0.375206284496192,-4.63514461100688,0.307259548977282,20779.2667106117,5.02460032742962,1910.03832129873,0.464285714285714,0.0625,55.7595067909941,50.6493506493506,0.259938952688334,106.307833531549,0.456394103323262,1.29499273271343,0.555031566823278,0.702840309765605,6.01608858998394,0.709516733002057,1.31518884990254,1.53104843468824,1.64362859607489,0.620248976060301,539.271486746803,222.450520330805,19.3502774636275,7.65717364891467,2.06771481539963,0.355588578382194,4.03589285714286,2.7869387755102,0.591527546690097,0.00536337388973148,-0.0154540063112065,0.0015342790324901,6,7.34772498066711e-06,0.117400914094867,0.000178923792799022,66.4794921875,9.5691491943013,0.27860187147313,0.928431111056937,1.77017803527215,0.860999941825867,-0.0446000099182129,-0.339399993419647,0.940102608649991,0.0141336852108195,-3.24973631389903,52.5304347523246,3.49545008126063,3.20071496747762,22.4924660988055,34.157487766598,-0.454266607140125,0.060487578856826,0.0118904346204036,-0.00587480161503052,-0.0996464330050606,0.0298709617469162,-0.143728663127389,0.0123480340353469,0.0306301575319528,0.0850626297708856,0.059462203577114,-0.0419371098727135,-0.326294406423336
